%time,field.header.seq,field.header.stamp,field.header.frame_id,field.info.header.seq,field.info.header.stamp,field.info.header.frame_id,field.info.vehid,field.info.type,field.info.msg_ver,field.info.comm,field.speed,field.position.x,field.position.y,field.position.z,field.yaw,field.wheel_angle,field.quality,field.distance,field.status,field.direction,field.weight,field.correction.x,field.correction.y,field.correction.z,field.reason.reason,field.reason.point.x,field.reason.point.y,field.reason.point.z,field.reason.state
1687238816292741208,961291,1687238816288222074,,0,0,,1007002,,,,0.117161214352,487.186018164,-1344.78914063,263.327606664,5.97734451294,0.0163461547345,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816313147352,961292,1687238816305150985,,0,0,,1007002,,,,0.12297552079,487.184762959,-1344.78888832,263.3291791,5.97754859924,0.0163461547345,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816328479422,961293,1687238816324183940,,0,0,,1007002,,,,0.18698823452,487.186758792,-1344.78576822,263.361624597,5.97745084763,0.0163461547345,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816344630625,961294,1687238816338805913,,0,0,,1007002,,,,0.190776109695,487.185522002,-1344.78543911,263.364092689,5.97762680054,0.0163461547345,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816359783211,961295,1687238816356272935,,0,0,,1007002,,,,0.195694983006,487.183871714,-1344.78508672,263.367091142,5.97779750824,0.0163461547345,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816377301529,961296,1687238816374005079,,0,0,,1007002,,,,0.19168356061,487.173336328,-1344.78098369,263.342663483,5.97765684128,0.0163461547345,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816395547936,961297,1687238816390223979,,0,0,,1007002,,,,0.197035193443,487.171141323,-1344.77980119,263.344108165,5.97781610489,0.0163461547345,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816408586360,961298,1687238816404897928,,0,0,,1007002,,,,0.203290387988,487.168519941,-1344.77850754,263.345749376,5.97796440125,0.0163461547345,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816425668418,961299,1687238816421871900,,0,0,,1007002,,,,0.209843456745,487.16570617,-1344.7772412,263.347423478,5.97802352905,0.0163461547345,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816445477777,961300,1687238816441889047,,0,0,,1007002,,,,0.310220420361,487.168236279,-1344.77861712,263.363474915,5.97797632217,0.0163461547345,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816460025715,961301,1687238816456161022,,0,0,,1007002,,,,0.316231459379,487.164497047,-1344.77754303,263.36612268,5.97808027267,0.0163461547345,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816478471501,961302,1687238816474680900,,0,0,,1007002,,,,0.274445623159,487.159730251,-1344.77552213,263.372038213,5.97801542282,0.0163461547345,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816492752037,961303,1687238816488578081,,0,0,,1007002,,,,0.280195772648,487.156401666,-1344.7743262,263.374272878,5.97809410095,0.0173076931387,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816508940845,961304,1687238816504795074,,0,0,,1007002,,,,0.286463111639,487.152658974,-1344.77307373,263.376695613,5.97817659378,0.0173076931387,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816530973849,961305,1687238816526324987,,0,0,,1007002,,,,0.283140718937,487.146323405,-1344.77097591,263.376473211,5.978099823,0.0163461547345,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816547944342,961306,1687238816540348052,,0,0,,1007002,,,,0.289038687944,487.142594739,-1344.76976702,263.377954216,5.97816324234,0.0163461547345,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816559839979,961307,1687238816556555986,,0,0,,1007002,,,,0.295616716146,487.138218829,-1344.76843083,263.379640338,5.97823858261,0.0163461547345,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816577182720,961308,1687238816574076890,,0,0,,1007002,,,,0.297768831253,487.129725612,-1344.75814112,263.376292451,5.97816419601,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816593122564,961309,1687238816588350057,,0,0,,1007002,,,,0.302529126406,487.126089626,-1344.75674905,263.378270478,5.97824668884,0.0144230769947,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816608740213,961310,1687238816604751110,,0,0,,1007002,,,,0.307874649763,487.12175674,-1344.75516945,263.38056471,5.97834253311,0.0134615385905,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816624858863,961311,1687238816621745109,,0,0,,1007002,,,,0.313086092472,487.117248782,-1344.75360556,263.382888338,5.97839307785,0.0134615385905,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816644132898,961312,1687238816640888929,,0,0,,1007002,,,,0.455518513918,487.128826712,-1344.75953703,263.370994324,5.97832679749,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816658829016,961313,1687238816655301094,,0,0,,1007002,,,,0.459531545639,487.123061323,-1344.75760372,263.374582285,5.97846078873,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816678604677,961314,1687238816674629926,,0,0,,1007002,,,,0.322612017393,487.124946169,-1344.75623632,263.385452287,5.97829818726,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816693776222,961315,1687238816688884019,,0,0,,1007002,,,,0.3255597651,487.121357951,-1344.75450453,263.388105194,5.97843360901,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816708367546,961316,1687238816704916000,,0,0,,1007002,,,,0.3287730515,487.11717585,-1344.75254644,263.391139413,5.97859382629,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816733079674,961317,1687238816728267908,,0,0,,1007002,,,,0.230229958892,487.128203925,-1344.75844753,263.402127466,5.97848367691,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816747568912,961318,1687238816743005990,,0,0,,1007002,,,,0.231830999255,487.12645642,-1344.75738312,263.404249849,5.97865200043,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816760791246,961319,1687238816756911039,,0,0,,1007002,,,,0.233857244253,487.12408047,-1344.75599067,263.407059497,5.97880220413,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816778795669,961320,1687238816774908065,,0,0,,1007002,,,,0.180207803845,487.131144466,-1344.75646781,263.415107851,5.97877168655,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816797410782,961321,1687238816792730093,,0,0,,1007002,,,,0.180667668581,487.130360885,-1344.75554571,263.417474743,5.97892999649,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816809414651,961322,1687238816805156946,,0,0,,1007002,,,,0.18111358583,487.129456759,-1344.75456394,263.420034165,5.97906541824,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816827154068,961323,1687238816823518037,,0,0,,1007002,,,,0.181554570794,487.128370017,-1344.75348055,263.422909353,5.97913455963,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816845399485,961324,1687238816841270923,,0,0,,1007002,,,,0.283343076706,487.141360409,-1344.75927984,263.414881061,5.97909402847,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816859081726,961325,1687238816855616092,,0,0,,1007002,,,,0.284558445215,487.13861367,-1344.75776635,263.4179503,5.97920513153,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816878802281,961326,1687238816874579906,,0,0,,1007002,,,,0.0601701810956,487.153396494,-1344.76183337,263.401598066,5.97912120819,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816893544598,961327,1687238816889569997,,0,0,,1007002,,,,0.0620931275189,487.152707699,-1344.76127228,263.401284228,5.97918176651,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816909624289,961328,1687238816905525922,,0,0,,1007002,,,,0.0643682479858,487.15191608,-1344.76070349,263.400933795,5.97922468185,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816933801197,961329,1687238816929039955,,0,0,,1007002,,,,0.106947645545,487.150195834,-1344.7654591,263.36968045,5.97911167145,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816943492252,961330,1687238816939821958,,0,0,,1007002,,,,0.109291270375,487.14958237,-1344.7654444,263.368316546,5.97913312912,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816959890908,961331,1687238816956274032,,0,0,,1007002,,,,0.112559765577,487.148715849,-1344.7654583,263.366511157,5.97913312912,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816978108878,961332,1687238816974344015,,0,0,,1007002,,,,0.032132551074,487.157721599,-1344.76015947,263.375672041,5.97907829285,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238816993738610,961333,1687238816988663911,,0,0,,1007002,,,,0.0327097475529,487.15790048,-1344.76059137,263.375602033,5.97905158997,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817008747235,961334,1687238817004834890,,0,0,,1007002,,,,0.0339212454855,487.158046936,-1344.76110825,263.375496184,5.97901248932,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817025601163,961335,1687238817022394895,,0,0,,1007002,,,,0.0357416272163,487.158140287,-1344.76168834,263.375352236,5.97899198532,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817043110001,961336,1687238817038736104,,0,0,,1007002,,,,0.0377837195992,487.158172726,-1344.76224926,263.375190829,5.97894859314,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817063875008,961337,1687238817057890892,,0,0,,1007002,,,,0.168960824609,487.150077947,-1344.75765613,263.378009821,5.97885417938,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817079083273,961338,1687238817075409889,,0,0,,1007002,,,,0.0446363538504,487.163698164,-1344.76042259,263.355772101,5.97881603241,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817098892216,961339,1687238817089051008,,0,0,,1007002,,,,0.0476934835315,487.163084405,-1344.76053995,263.355494789,5.97877788544,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817116644445,961340,1687238817108025074,,0,0,,1007002,,,,0.0512971170247,487.162277348,-1344.7607168,263.35511567,5.97874736786,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817132901744,961341,1687238817128334045,,0,0,,1007002,,,,0.0617380551994,487.168314619,-1344.75814603,263.34885885,5.97877264023,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817145143014,961342,1687238817140403985,,0,0,,1007002,,,,0.0630623921752,487.168464288,-1344.75818828,263.348014184,5.97875785828,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817166643298,961343,1687238817162245988,,0,0,,1007002,,,,0.0654197111726,487.168663845,-1344.75829606,263.346577547,5.97873973846,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817179269212,961344,1687238817175323963,,0,0,,1007002,,,,0.145154118538,487.178537413,-1344.76181441,263.336556688,5.97866010666,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817199228575,961345,1687238817188673019,,0,0,,1007002,,,,0.146250158548,487.179614017,-1344.76274909,263.33497721,5.97864723206,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817215009197,961346,1687238817207596063,,0,0,,1007002,,,,0.14762018621,487.180874075,-1344.76388917,263.333060619,5.97862386703,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817226420656,961347,1687238817222877025,,0,0,,1007002,,,,0.148940607905,487.182018736,-1344.76496927,263.331253978,5.97861480713,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817243444952,961348,1687238817240180015,,0,0,,1007002,,,,0.150384262204,487.183208747,-1344.76613878,263.329306829,5.97860193253,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817261490418,961349,1687238817257698059,,0,0,,1007002,,,,0.179481387138,487.178192537,-1344.7682624,263.321612553,5.97844791412,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817279482079,961350,1687238817275008916,,0,0,,1007002,,,,0.200663104653,487.193190903,-1344.77571348,263.299534592,5.97837924957,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817295920164,961351,1687238817289160013,,0,0,,1007002,,,,0.201439961791,487.195079625,-1344.7766565,263.297408355,5.97835206985,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817309145779,961352,1687238817305356025,,0,0,,1007002,,,,0.202324107289,487.197182864,-1344.77774016,263.294987165,5.97829866409,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817327753289,961353,1687238817323823928,,0,0,,1007002,,,,0.203150734305,487.203700967,-1344.77410108,263.29504658,5.97829008102,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817342474094,961354,1687238817338741064,,0,0,,1007002,,,,0.203881844878,487.205609583,-1344.77517474,263.292950828,5.97820329666,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817360092727,961355,1687238817356638908,,0,0,,1007002,,,,0.204772248864,487.207907772,-1344.77650789,263.290370083,5.97810506821,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817378781124,961356,1687238817373900890,,0,0,,1007002,,,,0.170987859368,487.209571136,-1344.77441994,263.289898605,5.97817564011,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817394121996,961357,1687238817389467000,,0,0,,1007002,,,,0.171559363604,487.211291592,-1344.77528391,263.288115602,5.97805213928,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817408946658,961358,1687238817405036926,,0,0,,1007002,,,,0.172164171934,487.21311007,-1344.77623218,263.28618556,5.97792005539,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817425996736,961359,1687238817422091960,,0,0,,1007002,,,,0.172787085176,487.214985507,-1344.77725006,263.284145204,5.9778547287,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817447730306,961360,1687238817443624019,,0,0,,1007002,,,,0.321503013372,487.208597016,-1344.7818046,263.308635674,5.97794628143,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817459624902,961361,1687238817455651998,,0,0,,1007002,,,,0.321554690599,487.211353562,-1344.78247619,263.305992985,5.97779750824,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817478484552,961362,1687238817474781036,,0,0,,1007002,,,,0.279116928577,487.22237527,-1344.78437691,263.292462093,5.97769069672,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817493411040,961363,1687238817488667964,,0,0,,1007002,,,,0.279239833355,487.225234355,-1344.78567968,263.28974962,5.97753953934,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817508808007,961364,1687238817504717111,,0,0,,1007002,,,,0.279293596745,487.228379424,-1344.7871527,263.286722072,5.9773888588,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817527765055,961365,1687238817523863077,,0,0,,1007002,,,,0.206712856889,487.22921779,-1344.78633111,263.291981821,5.97740840912,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817542793733,961366,1687238817538775920,,0,0,,1007002,,,,0.20621907711,487.231683341,-1344.7874945,263.290602742,5.97727489471,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817560057357,961367,1687238817556416988,,0,0,,1007002,,,,0.205517187715,487.234680548,-1344.78896125,263.288884869,5.97714662552,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817578568302,961368,1687238817573884963,,0,0,,1007002,,,,0.139724642038,487.231266998,-1344.78715531,263.291930818,5.97715568542,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817594930551,961369,1687238817589941978,,0,0,,1007002,,,,0.138913497329,487.233012807,-1344.78818514,263.291220633,5.97702360153,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817607959131,961370,1687238817604564905,,0,0,,1007002,,,,0.138059347868,487.234752468,-1344.78926434,263.290482237,5.97688484192,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817625322810,961371,1687238817622153043,,0,0,,1007002,,,,0.137113168836,487.236617066,-1344.79048702,263.289653404,5.97683143616,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817644265275,961372,1687238817641103029,,0,0,,1007002,,,,0.257656335831,487.227598631,-1344.78597775,263.287646134,5.97687721252,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817659514530,961373,1687238817655767917,,0,0,,1007002,,,,0.256540507078,487.230715252,-1344.78750832,263.2855459,5.97676753998,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817678985392,961374,1687238817675092935,,0,0,,1007002,,,,0.143433004618,487.225598024,-1344.78708322,263.286493433,5.97687244415,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817696514856,961375,1687238817688910007,,0,0,,1007002,,,,0.142779305577,487.227016212,-1344.78809376,263.285324986,5.97676753998,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817708624821,961376,1687238817704754114,,0,0,,1007002,,,,0.142099395394,487.228569784,-1344.78927488,263.283988969,5.97668075562,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817728791793,961377,1687238817725094079,,0,0,,1007002,,,,0.0571189820766,487.220423415,-1344.78642171,263.290382231,5.9766960144,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817743637393,961378,1687238817739686965,,0,0,,1007002,,,,0.0579617284238,487.220731769,-1344.78714942,263.290113876,5.97663545609,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817760034644,961379,1687238817756311893,,0,0,,1007002,,,,0.0592385567725,487.221042334,-1344.78806266,263.289781561,5.97659397125,0.011538461782,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817777697079,961380,1687238817773675918,,0,0,,1007002,,,,0.0624883547425,487.212556881,-1344.78565337,263.292707296,5.9766831398,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817793417231,961381,1687238817788746118,,0,0,,1007002,,,,0.0663001090288,487.21162791,-1344.7859475,263.292664833,5.97665834427,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817809175300,961382,1687238817804621934,,0,0,,1007002,,,,0.0704444721341,487.210565594,-1344.78630113,263.292612319,5.97663497925,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817825720002,961383,1687238817822243928,,0,0,,1007002,,,,0.0749066323042,487.209359355,-1344.78672013,263.292549564,5.97662782669,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817848725372,961384,1687238817840497016,,0,0,,1007002,,,,0.103671558201,487.206196226,-1344.7869308,263.2902493,5.97675323486,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817861259670,961385,1687238817856477975,,0,0,,1007002,,,,0.103529691696,487.206994596,-1344.78821802,263.289454192,5.97678375244,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817880842878,961386,1687238817876501083,,0,0,,1007002,,,,0.0646455585957,487.199848159,-1344.78704723,263.303792639,5.9768204689,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817901166833,961387,1687238817890559911,,0,0,,1007002,,,,0.0661191046238,487.199740177,-1344.78771998,263.304391955,5.97688245773,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817913783424,961388,1687238817906025886,,0,0,,1007002,,,,0.0681160911918,487.199546881,-1344.78857521,263.305126891,5.97695493698,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817934504471,961389,1687238817929516077,,0,0,,1007002,,,,0.10268329829,487.193065024,-1344.78497948,263.313078617,5.97693347931,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817949356947,961390,1687238817942653894,,0,0,,1007002,,,,0.1047000736,487.192167901,-1344.7849359,263.314313523,5.97701787949,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817961885619,961391,1687238817957299947,,0,0,,1007002,,,,0.107128798962,487.191099842,-1344.78491241,263.315700269,5.97710037231,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817978991480,961392,1687238817974172115,,0,0,,1007002,,,,0.170866176486,487.185963127,-1344.78210536,263.326518798,5.9770989418,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238817995671809,961393,1687238817990282058,,0,0,,1007002,,,,0.172602578998,487.184560518,-1344.78150194,263.328641161,5.97717905045,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818008927373,961394,1687238818004924058,,0,0,,1007002,,,,0.174526110291,487.183031051,-1344.78089307,263.330866206,5.97726583481,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818027323055,961395,1687238818022336959,,0,0,,1007002,,,,0.176736190915,487.181289118,-1344.78025483,263.333299516,5.97730255127,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818043061801,961396,1687238818039117097,,0,0,,1007002,,,,0.178922593594,487.179578204,-1344.77967869,263.335596329,5.97737121582,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818060954398,961397,1687238818057234048,,0,0,,1007002,,,,0.132992386818,487.186785394,-1344.78121952,263.332232412,5.97735071182,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818077858743,961398,1687238818074219942,,0,0,,1007002,,,,0.152921721339,487.174679368,-1344.77929387,263.34508669,5.97723913193,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818094506832,961399,1687238818088354110,,0,0,,1007002,,,,0.155304163694,487.173160223,-1344.77902088,263.346787133,5.97728824615,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818108960913,961400,1687238818104878902,,0,0,,1007002,,,,0.158073961735,487.171372839,-1344.77873852,263.348713545,5.97733449936,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818129626803,961401,1687238818124628067,,0,0,,1007002,,,,0.16308028996,487.166014755,-1344.77630487,263.34946746,5.9771437645,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818142940233,961402,1687238818139339923,,0,0,,1007002,,,,0.165442615747,487.164246452,-1344.77568545,263.350855477,5.97715711594,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818160161669,961403,1687238818156732082,,0,0,,1007002,,,,0.168475925922,487.161941355,-1344.77493566,263.352606344,5.97715711594,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818178328491,961404,1687238818174019098,,0,0,,1007002,,,,0.191849380732,487.156720658,-1344.76910447,263.360044402,5.97700214386,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818194525060,961405,1687238818188488006,,0,0,,1007002,,,,0.194024071097,487.154555276,-1344.76804924,263.361628973,5.97698307037,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818208682780,961406,1687238818204771995,,0,0,,1007002,,,,0.196436077356,487.152096217,-1344.76691348,263.363377248,5.97695398331,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818231812059,961407,1687238818222029924,,0,0,,1007002,,,,0.198937311769,487.149473825,-1344.76576913,263.365186492,5.97693872452,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818245839828,961408,1687238818242464065,,0,0,,1007002,,,,0.310446798801,487.149234098,-1344.77236119,263.356694339,5.97679328918,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818261800402,961409,1687238818256925106,,0,0,,1007002,,,,0.31273317337,487.145473474,-1344.77138013,263.359310608,5.97676563263,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818284683634,961410,1687238818279700040,,0,0,,1007002,,,,0.315837681293,487.140060632,-1344.77003216,263.363010183,5.97675466537,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818301650221,961411,1687238818294994115,,0,0,,1007002,,,,0.228378593922,487.144452598,-1344.77321664,263.353016561,5.97668981552,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818322922739,961412,1687238818318922042,,0,0,,1007002,,,,0.230712726712,487.141118098,-1344.77244699,263.35459662,5.97670793533,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818342084584,961413,1687238818329454898,,0,0,,1007002,,,,0.175944834948,487.140332814,-1344.77264254,263.358967774,5.97667741776,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
1687238818349796115,961414,1687238818345738887,,0,0,,1007002,,,,0.1777600348,487.137873905,-1344.7720345,263.360551871,5.97671747208,0.0125000001863,4,0,1,0,134000,0.0,0.0,0.0,,0.0,0.0,0.0,
