%time,field.header.seq,field.header.stamp,field.header.frame_id,field.info.header.seq,field.info.header.stamp,field.info.header.frame_id,field.info.vehid,field.info.type,field.info.msg_ver,field.info.comm,field.speed,field.position.x,field.position.y,field.position.z,field.yaw,field.wheel_angle,field.quality,field.distance,field.status,field.direction,field.weight,field.correction.x,field.correction.y,field.correction.z,field.reason.reason,field.reason.point.x,field.reason.point.y,field.reason.point.z,field.reason.state
1687473267134254419,2086666,1687473267130103111,,0,0,,1007002,,,,5.03256559372,422.982003888,-1491.10962286,280.763711407,1.4937942028,-0.0583333335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267145603458,2086667,1687473267142791986,,0,0,,1007002,,,,5.03525495529,422.989037339,-1491.03458467,280.750626707,1.49219870567,-0.0604166649282,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267164480570,2086668,1687473267161520004,,0,0,,1007002,,,,5.038418293,422.997145913,-1490.9463439,280.735212997,1.49144172668,-0.0604166649282,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267181866349,2086669,1687473267178210973,,0,0,,1007002,,,,5.04137372971,423.00458643,-1490.86364317,280.720740636,1.48976516724,-0.0645833313465,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267197529645,2086670,1687473267194505929,,0,0,,1007002,,,,5.01687908173,423.011582715,-1490.87845828,280.729561967,1.48816382885,-0.0645833313465,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267214118324,2086671,1687473267211225032,,0,0,,1007002,,,,5.01951026917,423.01870115,-1490.80307665,280.716046829,1.4873354435,-0.0645833313465,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267228681075,2086672,1687473267225310087,,0,0,,1007002,,,,5.0222902298,423.026116652,-1490.72307371,280.701680302,1.48571538925,-0.0687500014901,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267246195503,2086673,1687473267243572950,,0,0,,1007002,,,,5.02520656586,423.03376203,-1490.63893885,280.686546722,1.48406434059,-0.0687500014901,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267265724660,2086674,1687473267262648105,,0,0,,1007002,,,,4.97494363785,423.043236969,-1490.64540401,280.692175328,1.48347127438,-0.0739583298564,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267280100897,2086675,1687473267276459932,,0,0,,1007002,,,,4.97731733322,423.050210043,-1490.57478484,280.679995107,1.48184359074,-0.0739583298564,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267298074970,2086676,1687473267294707059,,0,0,,1007002,,,,4.97403669357,423.077964301,-1490.41310587,280.663061665,1.48026478291,-0.0739583298564,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267313848632,2086677,1687473267310262918,,0,0,,1007002,,,,4.97642374039,423.08490738,-1490.34144762,280.65047547,1.47950005531,-0.0791666656733,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267332654597,2086678,1687473267328238010,,0,0,,1007002,,,,4.96937179565,423.117563532,-1490.1747666,280.620071614,1.47772538662,-0.0791666656733,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267345398144,2086679,1687473267342339992,,0,0,,1007002,,,,4.97183465958,423.124692083,-1490.1010894,280.606200554,1.47618603706,-0.0833333358169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267362784340,2086680,1687473267359266042,,0,0,,1007002,,,,4.97456026077,423.132412989,-1490.01988726,280.590894346,1.47543227673,-0.0833333358169,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267380856904,2086681,1687473267377463102,,0,0,,1007002,,,,4.9774813652,423.140468758,-1489.93353042,280.574596709,1.47392332554,-0.0854166671634,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267397610118,2086682,1687473267394474983,,0,0,,1007002,,,,4.89385271072,423.147173582,-1489.94062468,280.597704272,1.47278118134,-0.0854166671634,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267414276039,2086683,1687473267411086082,,0,0,,1007002,,,,4.89641809464,423.154479569,-1489.86471602,280.586491619,1.47201991081,-0.0854166671634,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267429627296,2086684,1687473267425959110,,0,0,,1007002,,,,4.89924097061,423.162240772,-1489.78263944,280.574351495,1.4705786705,-0.0874999985099,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267447559597,2086685,1687473267445128917,,0,0,,1007002,,,,4.90227985382,423.170313864,-1489.69562256,280.561463522,1.46922051907,-0.0874999985099,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267466431710,2086686,1687473267463124036,,0,0,,1007002,,,,4.916431427,423.184249103,-1489.70633269,280.568827384,1.46863138676,-0.0885416641831,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267482258133,2086687,1687473267478780984,,0,0,,1007002,,,,4.91891431808,423.193017546,-1489.63188158,280.557339072,1.46737158298,-0.0885416641831,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267499403803,2086688,1687473267495313882,,0,0,,1007002,,,,4.80944490433,423.224686176,-1489.47969583,280.54508045,1.46631193161,-0.0885416641831,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267513202008,2086689,1687473267509862899,,0,0,,1007002,,,,4.81171894073,423.23306794,-1489.41160405,280.535847478,1.46571147442,-0.0895833298564,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267533471441,2086690,1687473267528747081,,0,0,,1007002,,,,4.72739696503,423.266097777,-1489.24538892,280.519093736,1.46462488174,-0.0895833298564,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267545366116,2086691,1687473267542645931,,0,0,,1007002,,,,4.72975921631,423.274772799,-1489.17422842,280.510264382,1.46345078945,-0.0916666686535,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267566956358,2086692,1687473267560031890,,0,0,,1007002,,,,4.73240852356,423.284430262,-1489.09387956,280.500282881,1.46289646626,-0.0916666686535,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267582221780,2086693,1687473267578202962,,0,0,,1007002,,,,4.73502874374,423.29397974,-1489.01320021,280.490247134,1.46178364754,-0.0947916656733,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267598446077,2086694,1687473267594661951,,0,0,,1007002,,,,4.6782875061,423.30797424,-1489.00656037,280.492571745,1.46110498905,-0.0947916656733,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267614900013,2086695,1687473267611852884,,0,0,,1007002,,,,4.68068885803,423.316453428,-1488.93296161,280.483866768,1.46056735516,-0.0947916656733,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267632033652,2086696,1687473267626388072,,0,0,,1007002,,,,4.68314123154,423.324938921,-1488.8581607,280.475005383,1.45943880081,-0.0979166701436,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267647792939,2086697,1687473267644458055,,0,0,,1007002,,,,4.68569087982,423.333561351,-1488.78090802,280.465837236,1.45832967758,-0.0979166701436,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267668699521,2086698,1687473267664115905,,0,0,,1007002,,,,4.71610546112,423.356759659,-1488.76704846,280.459474311,1.45811152458,-0.101041667163,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267682767314,2086699,1687473267678704023,,0,0,,1007002,,,,4.71833467484,423.365844529,-1488.69702035,280.450883976,1.45700025558,-0.101041667163,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267701753595,2086700,1687473267698802947,,0,0,,1007002,,,,4.69009542465,423.399100939,-1488.54109848,280.437118557,1.45603883266,-0.101041667163,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267716584998,2086701,1687473267713161945,,0,0,,1007002,,,,4.69251203537,423.407587846,-1488.47108065,280.428861089,1.45544672012,-0.10312499851,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267741996413,2086702,1687473267732639074,,0,0,,1007002,,,,4.7214589119,423.446011144,-1488.30600311,280.388622181,1.45425033569,-0.10312499851,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267752344181,2086703,1687473267746881961,,0,0,,1007002,,,,4.72454023361,423.455550862,-1488.22318059,280.375942803,1.4529235363,-0.108333334327,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267765167886,2086704,1687473267762017011,,0,0,,1007002,,,,4.72707796097,423.463105411,-1488.15652407,280.365719021,1.45233178139,-0.108333334327,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267780728784,2086705,1687473267777601003,,0,0,,1007002,,,,4.72996807098,423.471453808,-1488.08170418,280.354221921,1.45098674297,-0.110416665673,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267798748586,2086706,1687473267795332908,,0,0,,1007002,,,,4.7110824585,423.494591234,-1488.07719126,280.357718713,1.45011997223,-0.110416665673,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267814627407,2086707,1687473267811542987,,0,0,,1007002,,,,4.71374607086,423.502202402,-1488.0100396,280.345675177,1.44945168495,-0.110416665673,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267831380933,2086708,1687473267826991081,,0,0,,1007002,,,,4.71690130234,423.511057934,-1487.93059331,280.33140278,1.44805145264,-0.11249999702,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267849153596,2086709,1687473267843653917,,0,0,,1007002,,,,4.71999645233,423.519620643,-1487.85235104,280.317321081,1.44668877125,-0.11249999702,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267865993322,2086710,1687473267862883090,,0,0,,1007002,,,,4.735663414,423.541122716,-1487.85519332,280.319586186,1.44638240337,-0.113541670144,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267879685118,2086711,1687473267876291036,,0,0,,1007002,,,,4.73818159103,423.548112225,-1487.78964709,280.308109139,1.44501376152,-0.113541670144,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267899472145,2086712,1687473267895926952,,0,0,,1007002,,,,4.81223964691,423.595515463,-1487.62737029,280.284159096,1.44368851185,-0.113541670144,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267914031303,2086713,1687473267910312891,,0,0,,1007002,,,,4.81446218491,423.603454658,-1487.56309406,280.272985774,1.44286453724,-0.114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267932945030,2086714,1687473267928987026,,0,0,,1007002,,,,4.82797670364,423.652757358,-1487.39395712,280.244554055,1.44118309021,-0.114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267945655764,2086715,1687473267942794084,,0,0,,1007002,,,,4.83033514023,423.662974427,-1487.32129603,280.231063081,1.43966174126,-0.117708332837,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267964412822,2086716,1687473267961065053,,0,0,,1007002,,,,4.83298826218,423.674225285,-1487.24009991,280.215963378,1.43882668018,-0.117708332837,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267979901686,2086717,1687473267976546049,,0,0,,1007002,,,,4.83553552628,423.684856419,-1487.16217716,280.201449216,1.43730723858,-0.12187500298,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473267997691589,2086718,1687473267994565010,,0,0,,1007002,,,,4.77857112885,423.700411525,-1487.16832586,280.213166995,1.43592560291,-0.12187500298,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268016027231,2086719,1687473268012679100,,0,0,,1007002,,,,4.78095769882,423.711367229,-1487.09252049,280.19932551,1.43505656719,-0.12187500298,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268030294039,2086720,1687473268025907993,,0,0,,1007002,,,,4.7831864357,423.721530003,-1487.02116959,280.186279792,1.43355000019,-0.125,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268051145255,2086721,1687473268044325113,,0,0,,1007002,,,,4.7857542038,423.733052416,-1486.93900526,280.17123708,1.43192279339,-0.125,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268064167870,2086722,1687473268061458110,,0,0,,1007002,,,,4.79314422607,423.752874386,-1486.94418815,280.169104384,1.4312183857,-0.127083331347,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268080105078,2086723,1687473268076468944,,0,0,,1007002,,,,4.79527616501,423.76302501,-1486.8736783,280.155852596,1.4297709465,-0.127083331347,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268099369021,2086724,1687473268095231056,,0,0,,1007002,,,,4.73640727997,423.81177377,-1486.72292452,280.139992522,1.42822766304,-0.127083331347,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268114453971,2086725,1687473268110635995,,0,0,,1007002,,,,4.73822164536,423.822812675,-1486.65594578,280.127865061,1.42742574215,-0.13124999404,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268136352032,2086726,1687473268128576040,,0,0,,1007002,,,,4.69573402405,423.873056907,-1486.49872901,280.114887758,1.42566871643,-0.13124999404,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268149182351,2086727,1687473268143822908,,0,0,,1007002,,,,4.69746017456,423.886622946,-1486.42550498,280.104456103,1.42401695251,-0.135416671634,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268166271301,2086728,1687473268161108016,,0,0,,1007002,,,,4.6993637085,423.901272281,-1486.34538446,280.093029202,1.42312049866,-0.135416671634,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268180168362,2086729,1687473268176744937,,0,0,,1007002,,,,4.70113182068,423.914640561,-1486.2712756,280.082449132,1.42140388489,-0.140625,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268199819449,2086730,1687473268196264982,,0,0,,1007002,,,,4.62577629089,423.930567706,-1486.27218049,280.094451123,1.41984677315,-0.140625,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268216035829,2086731,1687473268212671041,,0,0,,1007002,,,,4.62712049484,423.944017284,-1486.20617906,280.085763441,1.41892838478,-0.140625,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268234085320,2086732,1687473268226015090,,0,0,,1007002,,,,4.62858009338,423.958535352,-1486.13410421,280.076270025,1.4172590971,-0.14374999702,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268254657103,2086733,1687473268250976085,,0,0,,1007002,,,,4.63040733337,423.97672271,-1486.04254265,280.064202182,1.41553092003,-0.14374999702,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268269968984,2086734,1687473268265944957,,0,0,,1007002,,,,4.6704659462,423.990768142,-1486.04901341,280.072375758,1.41478466988,-0.147916659713,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268283470047,2086735,1687473268278963088,,0,0,,1007002,,,,4.67136764526,424.003370675,-1485.99146104,280.064316855,1.41298043728,-0.147916659713,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268299783877,2086736,1687473268296494007,,0,0,,1007002,,,,4.57476472855,424.049905056,-1485.84307074,280.044150565,1.4112085104,-0.147916659713,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268313806513,2086737,1687473268309758901,,0,0,,1007002,,,,4.5754737854,424.063929109,-1485.78355499,280.037240818,1.41033983231,-0.151041671634,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268332233720,2086738,1687473268327697038,,0,0,,1007002,,,,4.53862524033,424.117873475,-1485.62341177,280.023273549,1.40810167789,-0.151041671634,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268348768596,2086739,1687473268344475984,,0,0,,1007002,,,,4.53916597366,424.136156901,-1485.55130016,280.01670403,1.40623342991,-0.155208334327,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268362824306,2086740,1687473268359471082,,0,0,,1007002,,,,4.53965234756,424.153238729,-1485.48320483,280.010496287,1.40533530712,-0.155208334327,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268381142709,2086741,1687473268376971960,,0,0,,1007002,,,,4.54017829895,424.172603395,-1485.40512956,280.003373506,1.40340662003,-0.15937499702,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268398423017,2086742,1687473268394925117,,0,0,,1007002,,,,4.52673959732,424.182863983,-1485.39658554,280.00360451,1.40147387981,-0.15937499702,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268415784160,2086743,1687473268412784099,,0,0,,1007002,,,,4.52682924271,424.202325687,-1485.32581958,279.999463362,1.40052235126,-0.15937499702,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268429071729,2086744,1687473268425617933,,0,0,,1007002,,,,4.52690649033,424.220074239,-1485.26062356,279.995640156,1.39852845669,-0.163541659713,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268449624449,2086745,1687473268443542003,,0,0,,1007002,,,,4.52700853348,424.240770249,-1485.18376959,279.991121973,1.39654016495,-0.163541659713,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268465122741,2086746,1687473268462322950,,0,0,,1007002,,,,4.50998783112,424.246750497,-1485.1742276,279.964871596,1.39532089233,-0.167708337307,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268480735775,2086747,1687473268477730035,,0,0,,1007002,,,,4.50993776321,424.265442032,-1485.10779565,279.960397817,1.39320957661,-0.167708337307,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268498261974,2086748,1687473268494837999,,0,0,,1007002,,,,4.51558542252,424.320850357,-1484.95907273,279.932134188,1.39080286026,-0.167708337307,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268513464999,2086749,1687473268510381937,,0,0,,1007002,,,,4.51545715332,424.339842279,-1484.89441238,279.926312268,1.38962435722,-0.172916665673,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268532526803,2086750,1687473268527714014,,0,0,,1007002,,,,4.48031806946,424.39764848,-1484.74424715,279.89403328,1.38679921627,-0.172916665673,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268545640513,2086751,1687473268542731046,,0,0,,1007002,,,,4.48024606705,424.417125945,-1484.67841081,279.885615873,1.38438045979,-0.17812499404,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268564159181,2086752,1687473268559622049,,0,0,,1007002,,,,4.48025274277,424.43796344,-1484.60719393,279.876492826,1.38322269917,-0.17812499404,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268580916145,2086753,1687473268577548980,,0,0,,1007002,,,,4.48032999039,424.460333022,-1484.5298034,279.866556553,1.38073337078,-0.18125000596,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268599001157,2086754,1687473268594683885,,0,0,,1007002,,,,4.56341838837,424.466332787,-1484.52483467,279.869011354,1.37787997723,-0.18125000596,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268616119483,2086755,1687473268612817049,,0,0,,1007002,,,,4.563580513,424.484962491,-1484.45828279,279.861137865,1.37649559975,-0.18125000596,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268630210298,2086756,1687473268625691890,,0,0,,1007002,,,,4.56379365921,424.504729905,-1484.38685683,279.85266612,1.37400925159,-0.183333337307,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268647192162,2086757,1687473268643619060,,0,0,,1007002,,,,4.56406450272,424.524795361,-1484.31347178,279.843938294,1.37131869793,-0.183333337307,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268669049962,2086758,1687473268664664983,,0,0,,1007002,,,,4.43268013,424.536109484,-1484.31775853,279.837853283,1.37011945248,-0.183333337307,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268681787206,2086759,1687473268678427934,,0,0,,1007002,,,,4.43299436569,424.552964806,-1484.2553627,279.830757188,1.36739289761,-0.183333337307,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268703918032,2086760,1687473268695369958,,0,0,,1007002,,,,4.50127649307,424.617413625,-1484.1061932,279.801151452,1.36577188969,-0.183333337307,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268713614068,2086761,1687473268709943056,,0,0,,1007002,,,,4.50176239014,424.633772553,-1484.04480039,279.791835055,1.36305010319,-0.18437500298,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268732309822,2086762,1687473268727118968,,0,0,,1007002,,,,4.50244235992,424.653945081,-1483.96817109,279.780186848,1.36054623127,-0.18437500298,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268754878001,2086763,1687473268748975038,,0,0,,1007002,,,,4.44354391098,424.688135616,-1483.89995217,279.785189729,1.35810470581,-0.186458334327,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268767451753,2086764,1687473268763010978,,0,0,,1007002,,,,4.44418764114,424.704060268,-1483.83846214,279.776132404,1.35685181618,-0.186458334327,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268783204998,2086765,1687473268779370069,,0,0,,1007002,,,,4.4450340271,424.723816992,-1483.76120481,279.764738141,1.35446095467,-0.19062499702,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268799225853,2086766,1687473268794769048,,0,0,,1007002,,,,4.3926153183,424.759267047,-1483.69851323,279.750298058,1.35244810581,-0.19062499702,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268818734385,2086767,1687473268814637899,,0,0,,1007002,,,,4.39327764511,424.779333885,-1483.62262633,279.739489903,1.35121762753,-0.19062499702,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268832273782,2086768,1687473268825663089,,0,0,,1007002,,,,4.39376115799,424.794134319,-1483.56597582,279.731416095,1.34903502464,-0.194791659713,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268857825877,2086769,1687473268853885889,,0,0,,1007002,,,,4.39454364777,424.818358916,-1483.47196048,279.718010949,1.34685742855,-0.194791659713,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268869732063,2086770,1687473268865222930,,0,0,,1007002,,,,4.39060354233,424.836514257,-1483.4908207,279.731945424,1.34612298012,-0.198958337307,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268885956776,2086771,1687473268881364107,,0,0,,1007002,,,,4.39048814774,424.853307223,-1483.43613264,279.72465745,1.34387779236,-0.198958337307,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268900004829,2086772,1687473268896502017,,0,0,,1007002,,,,4.29261445999,424.919250291,-1483.29904935,279.710246329,1.34193992615,-0.198958337307,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268916289596,2086773,1687473268913117885,,0,0,,1007002,,,,4.29194974899,424.940880542,-1483.23612754,279.704646703,1.34075295925,-0.201041668653,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268931865389,2086774,1687473268927014112,,0,0,,1007002,,,,4.29126739502,424.962699827,-1483.17202108,279.698942764,1.33846771717,-0.201041668653,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268948175729,2086775,1687473268944552898,,0,0,,1007002,,,,4.23401403427,425.007789716,-1483.08182113,279.706534177,1.3363673687,-0.203125,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268967760929,2086776,1687473268959692955,,0,0,,1007002,,,,4.23297119141,425.030178256,-1483.02048135,279.702751275,1.33509767056,-0.203125,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268983275888,2086777,1687473268977039098,,0,0,,1007002,,,,4.23178291321,425.054857339,-1482.95216598,279.698539691,1.33270132542,-0.205208331347,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473268998331775,2086778,1687473268994920015,,0,0,,1007002,,,,4.18483829498,425.091847262,-1482.88198231,279.678625619,1.33034288883,-0.205208331347,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473269016052353,2086779,1687473269012521028,,0,0,,1007002,,,,4.18326234818,425.116097475,-1482.81867381,279.675713669,1.32900035381,-0.205208331347,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473269029503154,2086780,1687473269025680065,,0,0,,1007002,,,,4.1817111969,425.138709401,-1482.75904246,279.672970256,1.32651138306,-0.208333328366,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473269048298390,2086781,1687473269042856931,,0,0,,1007002,,,,4.17990255356,425.163479865,-1482.6930218,279.669931271,1.32388675213,-0.208333328366,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473269064306797,2086782,1687473269061144113,,0,0,,1007002,,,,4.23857498169,425.17808342,-1482.68242738,279.662109302,1.32287991047,-0.21250000596,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473269082082219,2086783,1687473269076833963,,0,0,,1007002,,,,4.23652744293,425.201767276,-1482.62176903,279.657901519,1.32021844387,-0.21250000596,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473269099437060,2086784,1687473269095899105,,0,0,,1007002,,,,4.25927066803,425.277298496,-1482.47934586,279.624357021,1.31734609604,-0.21250000596,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473269114333933,2086785,1687473269111059904,,0,0,,1007002,,,,4.25680875778,425.30155941,-1482.42088932,279.619541403,1.31585013866,-0.216666668653,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473269131432780,2086786,1687473269127013921,,0,0,,1007002,,,,4.25398921967,425.328834642,-1482.3544792,279.614065293,1.31293118,-0.216666668653,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473269147542855,2086787,1687473269144201040,,0,0,,1007002,,,,4.22142648697,425.376919693,-1482.2802003,279.604024271,1.30973351002,-0.22187499702,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473269163739495,2086788,1687473269159890890,,0,0,,1007002,,,,4.21844768524,425.40278905,-1482.22024564,279.59918679,1.30807507038,-0.22187499702,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473269180324893,2086789,1687473269176569938,,0,0,,1007002,,,,4.2151594162,425.431142278,-1482.15381532,279.593818459,1.30483472347,-0.226041659713,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
