%time,field.header.seq,field.header.stamp,field.header.frame_id,field.info.header.seq,field.info.header.stamp,field.info.header.frame_id,field.info.vehid,field.info.type,field.info.msg_ver,field.info.comm,field.speed,field.position.x,field.position.y,field.position.z,field.yaw,field.wheel_angle,field.quality,field.distance,field.status,field.direction,field.weight,field.correction.x,field.correction.y,field.correction.z,field.reason.reason,field.reason.point.x,field.reason.point.y,field.reason.point.z,field.reason.state
1687229496815040937,402261,1687229496810580968,,0,0,,1007002,,,,4.38435554504,411.539311242,-1622.33116677,292.585072572,1.39097738266,-0.00833333376795,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229496832133488,402262,1687229496827189922,,0,0,,1007002,,,,4.38677024841,411.556673691,-1622.25668362,292.576553967,1.3901129961,-0.00833333376795,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229496856780731,402263,1687229496843616008,,0,0,,1007002,,,,4.2995390892,411.548138992,-1622.27070358,292.571908297,1.38930368423,-0.00833333376795,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229496864576730,402264,1687229496859057903,,0,0,,1007002,,,,4.30158042908,411.563292611,-1622.20692272,292.565653071,1.38849103451,-0.00833333376795,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229496884719085,402265,1687229496877428054,,0,0,,1007002,,,,4.30518960953,411.587200863,-1622.08167464,292.551966486,1.38727593422,-0.00833333376795,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229496897210497,402266,1687229496893215894,,0,0,,1007002,,,,4.30735445023,411.603159622,-1622.01428225,292.54482625,1.38653385639,-0.00833333376795,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229496941029866,402267,1687229496921681880,,0,0,,1007002,,,,4.31114673615,411.630773471,-1621.89668161,292.532334281,1.38613784313,-0.00833333376795,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229496952810429,402268,1687229496942533969,,0,0,,1007002,,,,4.25872039795,411.627018588,-1621.87965586,292.535634992,1.38466453552,-0.00833333376795,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229496961161284,402269,1687229496956816911,,0,0,,1007002,,,,4.26094722748,411.643038994,-1621.81133339,292.529111352,1.38426303864,-0.00833333376795,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229496973878794,402270,1687229496969084024,,0,0,,1007002,,,,4.26249456406,411.654088912,-1621.76395461,292.524579139,1.38351929188,-0.00833333376795,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229496983602595,402271,1687229496979743003,,0,0,,1007002,,,,4.18166303635,411.671244166,-1621.68715791,292.512286204,1.38279688358,-0.00729166669771,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497001664489,402272,1687229496996768951,,0,0,,1007002,,,,4.18392467499,411.687670913,-1621.61827656,292.505075953,1.38243031502,-0.00729166669771,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497016164329,402273,1687229497010788917,,0,0,,1007002,,,,4.1856470108,411.700192071,-1621.56547061,292.499538448,1.38163554668,-0.00729166669771,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497031373246,402274,1687229497027648925,,0,0,,1007002,,,,4.18797588348,411.717172964,-1621.49343512,292.491970202,1.38081288338,-0.00520833348855,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497049666812,402275,1687229497045819044,,0,0,,1007002,,,,4.19025802612,411.733776563,-1621.42252545,292.484503886,1.38024675846,-0.00520833348855,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497064608536,402276,1687229497061132907,,0,0,,1007002,,,,4.17105340958,411.711370352,-1621.48920304,292.489811921,1.37937915325,-0.00416666688398,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497081343788,402277,1687229497077478885,,0,0,,1007002,,,,4.13160705566,411.753889937,-1621.30704806,292.473117355,1.37832283974,-0.00416666688398,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497099936110,402278,1687229497095679044,,0,0,,1007002,,,,4.1336684227,411.769684917,-1621.24200209,292.467067216,1.37785279751,-0.00104166672099,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497113738904,402279,1687229497109596967,,0,0,,1007002,,,,4.13569974899,411.784989065,-1621.17860592,292.4611547,1.3769339323,-0.00104166672099,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497136013597,402280,1687229497131784915,,0,0,,1007002,,,,4.10750150681,411.800920137,-1621.1002743,292.446950913,1.37582802773,-0.00104166672099,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497146706897,402281,1687229497143013000,,0,0,,1007002,,,,4.10936832428,411.813669884,-1621.04465956,292.441300139,1.37535309792,0.00192307692487,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497163105006,402282,1687229497159670114,,0,0,,1007002,,,,4.11150693893,411.82820189,-1620.98091123,292.434806465,1.37440955639,0.00192307692487,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497180591576,402283,1687229497176883935,,0,0,,1007002,,,,4.09977674484,411.841917286,-1620.90372694,292.425027165,1.37341892719,0.00288461544551,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497198202315,402284,1687229497194607019,,0,0,,1007002,,,,4.10210800171,411.856290566,-1620.83593036,292.417646875,1.37289369106,0.00288461544551,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497221204627,402285,1687229497211035966,,0,0,,1007002,,,,4.10427427292,411.86962242,-1620.77263579,292.410736378,1.37188601494,0.00288461544551,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497238296032,402286,1687229497233227014,,0,0,,1007002,,,,4.1068110466,411.885207353,-1620.69814063,292.402576664,1.37085008621,0.00384615384974,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497251766735,402287,1687229497246337890,,0,0,,1007002,,,,4.09820365906,411.882466533,-1620.70474997,292.40056138,1.37030005455,0.00384615384974,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497263725323,402288,1687229497260031938,,0,0,,1007002,,,,4.10002851486,411.894974231,-1620.6486602,292.394281223,1.36925077438,0.00480769248679,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497282217383,402289,1687229497277957916,,0,0,,1007002,,,,4.15595340729,411.926512886,-1620.51351261,292.372323222,1.36806404591,0.00480769248679,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497297807350,402290,1687229497294120073,,0,0,,1007002,,,,4.15820932388,411.940738109,-1620.44510527,292.36261954,1.36707091331,0.00480769248679,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497316406860,402291,1687229497310069084,,0,0,,1007002,,,,4.16016054153,411.95305894,-1620.38550065,292.354143205,1.36649858952,0.00480769248679,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497334266771,402292,1687229497329752922,,0,0,,1007002,,,,4.1913356781,411.972584726,-1620.31682027,292.340446525,1.36540949345,0.00480769248679,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497346703546,402293,1687229497342917919,,0,0,,1007002,,,,4.19338798523,411.98495052,-1620.25601179,292.330270888,1.36492466927,0.00576923089102,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497362745919,402294,1687229497359217882,,0,0,,1007002,,,,4.19567108154,411.998271441,-1620.19012817,292.319223142,1.36389744282,0.00576923089102,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497380634060,402295,1687229497376879930,,0,0,,1007002,,,,4.23356294632,412.016077755,-1620.12273359,292.314178453,1.36273515224,0.00673076929525,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497400868188,402296,1687229497397162914,,0,0,,1007002,,,,4.23612976074,412.029593618,-1620.05275538,292.302299289,1.36226665974,0.00673076929525,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497413221263,402297,1687229497409729957,,0,0,,1007002,,,,4.23846721649,412.041630687,-1619.99008158,292.291638661,1.36130321026,0.00673076929525,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497431191906,402298,1687229497426862955,,0,0,,1007002,,,,4.24105834961,412.054671148,-1619.9218144,292.280004422,1.36038947105,0.00576923089102,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497448769154,402299,1687229497445303916,,0,0,,1007002,,,,4.2263045311,412.050318086,-1619.93766699,292.280350787,1.36008989811,0.00576923089102,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497462676013,402300,1687229497458820104,,0,0,,1007002,,,,4.22858715057,412.061946363,-1619.87861498,292.270355809,1.35928821564,0.00769230769947,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497482422474,402301,1687229497478538990,,0,0,,1007002,,,,4.18438005447,412.095364221,-1619.75175403,292.261461766,1.35868775845,0.00769230769947,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497499072464,402302,1687229497494999885,,0,0,,1007002,,,,4.18691587448,412.108047762,-1619.68828049,292.251598168,1.3583534956,0.0105769233778,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497519409615,402303,1687229497509107112,,0,0,,1007002,,,,4.18943452835,412.120319229,-1619.62661193,292.242000642,1.35770201683,0.0105769233778,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497536344715,402304,1687229497530522108,,0,0,,1007002,,,,4.19248962402,412.134753867,-1619.553764,292.230647218,1.35717725754,0.0105769233778,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497550275324,402305,1687229497545919895,,0,0,,1007002,,,,4.20028543472,412.134138488,-1619.55332317,292.243162993,1.35695767403,0.0134615385905,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497562924864,402306,1687229497559803009,,0,0,,1007002,,,,4.20282793045,412.144988518,-1619.4958183,292.234638892,1.35655105114,0.0134615385905,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497581149522,402307,1687229497577297925,,0,0,,1007002,,,,4.15161705017,412.175312704,-1619.36751416,292.230561538,1.35624194145,0.0134615385905,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497598483849,402308,1687229497594556093,,0,0,,1007002,,,,4.15479230881,412.18894767,-1619.29843492,292.221642693,1.3560243845,0.0134615385905,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497614476377,402309,1687229497610378980,,0,0,,1007002,,,,4.15764474869,412.201016844,-1619.23709481,292.213717328,1.35592520237,0.0134615385905,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497635510418,402310,1687229497629152059,,0,0,,1007002,,,,4.1609711647,412.215076858,-1619.16541865,292.204451675,1.35584843159,0.0144230769947,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497650574071,402311,1687229497646373987,,0,0,,1007002,,,,4.18022203445,412.215982694,-1619.17245802,292.21646702,1.3559653759,0.0144230769947,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497662713080,402312,1687229497659440994,,0,0,,1007002,,,,4.18267250061,412.228075678,-1619.11745286,292.209148157,1.35594367981,0.0153846153989,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497681204931,402313,1687229497677495002,,0,0,,1007002,,,,4.07516336441,412.255468285,-1618.98624948,292.211049709,1.35611140728,0.0153846153989,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497707152046,402314,1687229497694174051,,0,0,,1007002,,,,4.07796955109,412.269103595,-1618.92234613,292.205364896,1.35614848137,0.0163461547345,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497715618580,402315,1687229497709865093,,0,0,,1007002,,,,4.08062410355,412.282111758,-1618.86125325,292.199930739,1.35628247261,0.0163461547345,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497737517952,402316,1687229497732667922,,0,0,,1007002,,,,3.9639647007,412.294841269,-1618.79383208,292.202719715,1.35657250881,0.0163461547345,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497747537332,402317,1687229497743403911,,0,0,,1007002,,,,3.96660423279,412.307204762,-1618.73471294,292.199840349,1.35669136047,0.0192307699472,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497763727311,402318,1687229497758703947,,0,0,,1007002,,,,3.96926879883,412.31960199,-1618.67534138,292.196949626,1.35702800751,0.0192307699472,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497780624806,402319,1687229497777009963,,0,0,,1007002,,,,3.84553527832,412.338085486,-1618.60610975,292.199096547,1.3577067852,0.0221153851599,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497800859039,402320,1687229497796477079,,0,0,,1007002,,,,3.84887361526,412.353811919,-1618.5364135,292.198678077,1.35790526867,0.0221153851599,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497812977213,402321,1687229497809576034,,0,0,,1007002,,,,3.85137248039,412.365350392,-1618.48522466,292.198368867,1.35840833187,0.0221153851599,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497830719153,402322,1687229497825709104,,0,0,,1007002,,,,3.85441184044,412.379221078,-1618.42363946,292.197993519,1.35897696018,0.0230769235641,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497848302704,402323,1687229497844572067,,0,0,,1007002,,,,3.89895558357,412.385136655,-1618.41054925,292.189489828,1.35960817337,0.0230769235641,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497862558840,402324,1687229497859083890,,0,0,,1007002,,,,3.9016919136,412.39914241,-1618.35513038,292.188740043,1.3602437973,0.0240384619683,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497881257623,402325,1687229497877396106,,0,0,,1007002,,,,3.8705201149,412.426863737,-1618.22606217,292.16493627,1.36110770702,0.0240384619683,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497898102096,402326,1687229497893585920,,0,0,,1007002,,,,3.8735563755,412.441697052,-1618.16374243,292.161829427,1.36145448685,0.0240384619683,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497920251526,402327,1687229497913201093,,0,0,,1007002,,,,3.87683653831,412.458106197,-1618.0947486,292.158378384,1.36210930347,0.0240384619683,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497935712844,402328,1687229497931349992,,0,0,,1007002,,,,3.85550999641,412.464548401,-1618.02795842,292.138182598,1.36289346218,0.0240384619683,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497947082826,402329,1687229497942883014,,0,0,,1007002,,,,3.85793638229,412.476704612,-1617.97410214,292.13522338,1.36320471764,0.0240384619683,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497962030175,402330,1687229497958715915,,0,0,,1007002,,,,3.8605389595,412.490172597,-1617.91437866,292.131928602,1.36374855042,0.0240384619683,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497981294074,402331,1687229497977215051,,0,0,,1007002,,,,3.87076997757,412.506010978,-1617.83585357,292.118110657,1.36429989338,0.0240384619683,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229497999186955,402332,1687229497995337009,,0,0,,1007002,,,,3.8733394146,412.519638262,-1617.77269955,292.113773038,1.36452507973,0.0240384619683,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498013893986,402333,1687229498009872913,,0,0,,1007002,,,,3.87562942505,412.532189176,-1617.7144504,292.10975493,1.36487925053,0.0240384619683,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498031099456,402334,1687229498025648117,,0,0,,1007002,,,,3.8779835701,412.54551096,-1617.65252663,292.105463812,1.36511528492,0.0230769235641,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498046904636,402335,1687229498043329000,,0,0,,1007002,,,,3.88044500351,412.559823098,-1617.58587863,292.10082163,1.36523079872,0.0230769235641,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498064081564,402336,1687229498060916900,,0,0,,1007002,,,,3.80850982666,412.554349731,-1617.63321774,292.083155387,1.36520516872,0.0211538467556,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498081838764,402337,1687229498077624082,,0,0,,1007002,,,,3.914737463,412.593213878,-1617.45459651,292.060573009,1.36514699459,0.0211538467556,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498105706199,402338,1687229498093458890,,0,0,,1007002,,,,3.91692900658,412.604928008,-1617.39306075,292.054869484,1.36518192291,0.0201923083514,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498120508441,402339,1687229498116339921,,0,0,,1007002,,,,3.91940712929,412.618268009,-1617.32282611,292.048331274,1.36519503593,0.0201923083514,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498136432686,402340,1687229498132381916,,0,0,,1007002,,,,3.99954652786,412.633928873,-1617.25363458,292.030299995,1.36502254009,0.0201923083514,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498147404638,402341,1687229498143569946,,0,0,,1007002,,,,4.00151634216,412.644364438,-1617.19758535,292.022984401,1.36499416828,0.0201923083514,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498163488782,402342,1687229498159734010,,0,0,,1007002,,,,4.00365829468,412.655863945,-1617.13569841,292.014885551,1.3649212122,0.0201923083514,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498182975134,402343,1687229498179120063,,0,0,,1007002,,,,4.0839214325,412.676171977,-1617.06426687,292.006186569,1.3646774292,0.0192307699472,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498198658957,402344,1687229498194519042,,0,0,,1007002,,,,4.08606815338,412.689172241,-1616.99874327,291.996606904,1.36463534832,0.0192307699472,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498221277772,402345,1687229498211031913,,0,0,,1007002,,,,4.08803272247,412.701336695,-1616.93732102,291.987605457,1.36456823349,0.0192307699472,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498235208797,402346,1687229498228642940,,0,0,,1007002,,,,4.09017133713,412.715024594,-1616.86807983,291.977433531,1.36450564861,0.0182692315429,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498251616594,402347,1687229498246155977,,0,0,,1007002,,,,4.03298807144,412.70714817,-1616.87941065,291.983538506,1.36429941654,0.0182692315429,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498263118766,402348,1687229498259808063,,0,0,,1007002,,,,4.03472900391,412.717222439,-1616.81960536,291.974464658,1.36420285702,0.0173076931387,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498283446802,402349,1687229498279432058,,0,0,,1007002,,,,4.12281894684,412.748286702,-1616.69228258,291.967227137,1.36390709877,0.0173076931387,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498304463864,402350,1687229498296448945,,0,0,,1007002,,,,4.12458181381,412.761210415,-1616.62068546,291.955518464,1.36385607719,0.0173076931387,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498319180531,402351,1687229498313363075,,0,0,,1007002,,,,4.12589120865,412.771617562,-1616.56290034,291.946050696,1.36371457577,0.0163461547345,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498338407867,402352,1687229498335309028,,0,0,,1007002,,,,4.18483734131,412.789248512,-1616.49949998,291.948348756,1.36343491077,0.0163461547345,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498347344567,402353,1687229498343473911,,0,0,,1007002,,,,4.18555641174,412.79672529,-1616.46044978,291.942146164,1.36336326599,0.0163461547345,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498362567235,402354,1687229498359077930,,0,0,,1007002,,,,4.18662309647,412.80899459,-1616.39624722,291.931934963,1.36323702335,0.0163461547345,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498381006898,402355,1687229498377161026,,0,0,,1007002,,,,4.14684391022,412.832026553,-1616.3165301,291.933393544,1.36300933361,0.0173076931387,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498398551438,402356,1687229498394793987,,0,0,,1007002,,,,4.14774131775,412.846409945,-1616.24707318,291.923887119,1.36294734478,0.0173076931387,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498413424358,402357,1687229498409512996,,0,0,,1007002,,,,4.14844369888,412.858944461,-1616.18639765,291.915569128,1.36284089088,0.0173076931387,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498431203643,402358,1687229498426512956,,0,0,,1007002,,,,4.14914226532,412.872744012,-1616.11943876,291.906376806,1.36277294159,0.0173076931387,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498448835528,402359,1687229498444763898,,0,0,,1007002,,,,4.14035749435,412.876024098,-1616.11750032,291.906001924,1.36254930496,0.0173076931387,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498462310867,402360,1687229498458811044,,0,0,,1007002,,,,4.14081764221,412.888669607,-1616.05967523,291.897868103,1.36251068115,0.0163461547345,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498481133715,402361,1687229498477629899,,0,0,,1007002,,,,4.08554315567,412.915356619,-1615.93763991,291.89940482,1.3622597456,0.0163461547345,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498496987542,402362,1687229498493109941,,0,0,,1007002,,,,4.08586549759,412.929488597,-1615.87537598,291.892179463,1.36225402355,0.0163461547345,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498516552281,402363,1687229498511394977,,0,0,,1007002,,,,4.08614587784,412.944448203,-1615.80932238,291.884508582,1.36225128174,0.0163461547345,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498534182447,402364,1687229498529911041,,0,0,,1007002,,,,4.02063131332,412.963562884,-1615.7423505,291.876161974,1.3621108532,0.0163461547345,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498547381791,402365,1687229498543749094,,0,0,,1007002,,,,4.02077817917,412.978635873,-1615.68151188,291.870879795,1.36212158203,0.0163461547345,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498562879933,402366,1687229498559446096,,0,0,,1007002,,,,4.02091264725,412.99310887,-1615.62299565,291.865797863,1.36217570305,0.0163461547345,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498580709843,402367,1687229498576591014,,0,0,,1007002,,,,3.96482515335,413.006571619,-1615.55065333,291.864799342,1.36205494404,0.0163461547345,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498598106724,402368,1687229498593950033,,0,0,,1007002,,,,3.96490859985,413.023309282,-1615.48869083,291.862044137,1.36219000816,0.0163461547345,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498613124178,402369,1687229498609345912,,0,0,,1007002,,,,3.96497893333,413.039932501,-1615.42706489,291.859305471,1.36227416992,0.0163461547345,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498635803723,402370,1687229498627878904,,0,0,,1007002,,,,3.96504664421,413.058143525,-1615.35945768,291.856303724,1.36246860027,0.0173076931387,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498649637142,402371,1687229498644951105,,0,0,,1007002,,,,4.0132060051,413.052672774,-1615.35285636,291.855688362,1.36231184006,0.0173076931387,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498662927529,402372,1687229498659668922,,0,0,,1007002,,,,4.01319408417,413.069904776,-1615.2951085,291.853026794,1.36252129078,0.0182692315429,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498682436642,402373,1687229498678502082,,0,0,,1007002,,,,3.94837379456,413.0958964,-1615.16560933,291.850930831,1.36245906353,0.0182692315429,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498707471758,402374,1687229498695780038,,0,0,,1007002,,,,3.94820570946,413.115281355,-1615.10110091,291.850228465,1.36254346371,0.0182692315429,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498722759114,402375,1687229498719000101,,0,0,,1007002,,,,3.94788861275,413.136160298,-1615.03152231,291.849474334,1.36263763905,0.0201923083514,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498737911676,402376,1687229498732630014,,0,0,,1007002,,,,3.93401265144,413.140465784,-1614.96521303,291.833202367,1.3625023365,0.0201923083514,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498750003340,402377,1687229498744441986,,0,0,,1007002,,,,3.93360161781,413.155045876,-1614.91345796,291.833629746,1.36246657372,0.0250000003725,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498774363181,402378,1687229498770389080,,0,0,,1007002,,,,3.93287920952,413.177003945,-1614.83536536,291.834274507,1.36229908466,0.0250000003725,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498785170025,402379,1687229498781555891,,0,0,,1007002,,,,3.9351375103,413.190296073,-1614.76813772,291.816776735,1.3618850708,0.0298076923937,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498798767450,402380,1687229498794837951,,0,0,,1007002,,,,3.93461871147,413.20365701,-1614.71971025,291.816674248,1.36175012589,0.0298076923937,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498813779800,402381,1687229498810086011,,0,0,,1007002,,,,3.93395471573,413.219797898,-1614.66110787,291.816546653,1.36144661903,0.0298076923937,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498834339039,402382,1687229498828954935,,0,0,,1007002,,,,3.93318748474,413.237859735,-1614.5954002,291.816397207,1.36106979847,0.0307692307979,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498848448767,402383,1687229498844441890,,0,0,,1007002,,,,3.85611176491,413.235285447,-1614.56447193,291.804100405,1.36069822311,0.0307692307979,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498862361250,402384,1687229498859031915,,0,0,,1007002,,,,3.855448246,413.249780885,-1614.5088681,291.804394551,1.3602347374,0.0317307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229498881190973,402385,1687229498877587080,,0,0,,1007002,,,,3.92105031013,413.28104583,-1614.37031548,291.794250803,1.35952222347,0.0317307710648,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
